0.08738028	0.09708044	-0.03414179	0.020527486	-0.03969836	-0.037108917	-0.068374895	0.07630093	0.036074627	0.042256054	-0.008110536	-0.061439842	0.08991245	-0.018243933	-0.032842495	0.007178539
0.011268341	0.028586885	-0.05406266	0.032229483	0.008643461	0.009995323	0.0199953	-0.091864884	0.053588092	0.0015715944	0.12098223	0.026189964	-0.019719785	0.055560797	-0.0012667517	-0.056704883
0.027235823	0.0714374	0.022299476	-0.0005907542	0.04015625	-0.03964476	-0.018819911	-0.0066289934	-0.037266612	-0.048353106	0.017165847	-0.012078613	0.06638766	0.021128217	-0.016057204	-0.050533935
-0.0077326554	-0.0067034457	-0.07399369	0.048672765	0.08653611	-0.123359665	-0.012684979	0.05494421	0.083054796	0.03575526	0.0028574485	-0.13826728	0.06029966	0.031626564	0.023473868	-0.05289868
0.08118338	-0.047452796	0.019161936	0.01666565	0.06836123	-0.00032316757	-0.052068602	0.1260326	0.110403836	0.008662294	0.1113832	-0.080829166	0.057696864	-0.007633628	0.07038763	-0.09584202
-0.029855255	-0.09754752	0.08537151	0.05266645	-0.06729847	0.10975045	-0.114221476	0.11410534	0.017307237	0.09591576	-0.044868883	0.095791765	-0.026082708	-0.0448238	-0.059590288	0.075640656
-0.028603846	0.031411093	0.0094581805	0.0059902584	0.08248459	0.02451875	-0.042422753	0.05295979	-0.07480988	-0.03662562	-0.04381991	0.059843663	-0.032837998	0.052478917	-0.043815672	0.02879143
0.06049846	0.046458054	-0.14606489	-0.0061425213	0.041801255	-0.035355963	-0.062211998	-0.1061751	-0.026859934	0.0062202127	0.11531124	0.06391909	-0.033335768	-0.059305705	0.067826964	0.049027555
-0.03531392	-0.008707377	-0.044492416	0.0001593411	0.06563575	0.018312223	-0.00709885	-0.08045388	0.105649084	0.016221954	0.12591374	-0.028325798	0.04384882	-0.0045525506	-0.008843455	0.014048609
-0.019958192	-0.03339878	-0.009009418	-0.025581183	-0.108829245	0.040035382	-0.08417333	-0.06667038	-0.030426629	0.06009063	-0.06727707	0.012562346	-0.012119727	-0.015962375	-0.04217138	0.0036434147
0.039873842	0.029635232	-0.10314994	-0.034043897	0.041732684	-0.029452037	-0.068622105	-0.03772001	-0.017288802	-0.016338432	-0.054967415	-0.0036579974	0.033590145	-0.010937038	0.041422885	-0.06364262
-0.0456078	-0.059576843	-0.02086279	0.07215541	0.03333245	0.037129562	0.12889388	0.036930155	-0.018293431	-0.042691745	-0.021684138	-0.010394732	-0.03450368	0.0482013	-0.06329076	0.03081486
0.11640325	0.13907106	-0.120997876	-0.082721606	0.026020963	-0.10919571	-0.012088894	-0.09008294	0.120420896	0.0033753114	0.098642	-0.09856956	0.125667	0.11123382	-0.03550072	-0.10488207
0.08264241	0.029136963	0.052925102	-0.15380028	-0.026622536	0.0016788204	-0.08983162	0.011372151	0.012906711	0.09805937	-0.0217007	-0.037198562	-0.06348379	-0.1551768	-0.03987933	0.015109817
-0.019217443	0.017360896	-0.061998837	-0.028545978	-0.012795117	0.01853205	-0.00048641404	0.035852898	-0.005702583	-0.037809342	0.04519349	0.010345328	0.016036369	-0.036527295	-0.10150062	-0.037896376
0.016731575	-0.018346075	-0.03468442	0.030485608	0.019201037	-0.02992466	-0.03143496	-0.056374744	0.06813869	0.02548744	0.0052056843	0.028316328	-0.044137176	-0.006903047	0.09708626	0.03478622
0.0032063727	-0.053682797	0.018766828	-0.11083737	-0.079780094	0.025902655	-0.07507884	0.11811043	0.04333875	0.0016469893	0.1817712	-0.039014086	-0.07578864	-0.034690134	0.07174628	0.017562615
0.052088927	0.16277286	-0.109657705	-0.12432606	0.03387428	-0.13946548	0.06282355	0.013565777	0.16680327	0.0053467723	-0.02779089	0.050672542	0.04274815	0.01932691	-0.09989981	-0.050369613
-0.060485527	-0.003000236	-0.06479052	0.0036644903	0.014710131	-0.026159363	-0.09733336	-0.028484806	-0.023317883	0.0100967875	0.010027566	-0.088885926	-0.0009336889	0.08381198	-0.037963875	-0.07780566
-0.09155695	-0.044762447	0.021020794	0.029079163	0.04107475	0.075262904	-0.11600237	-0.04964358	-0.009727912	-0.025782786	-0.034236323	0.01670799	0.00081739045	0.0860832	0.04268392	-0.014225817
0.017942414	-0.04433439	-0.0049882527	0.021729087	-0.07608283	0.017067254	-0.12278503	-0.05910287	0.12037562	-0.044422776	-0.06812847	-0.043290418	-0.04073186	-0.09386708	-0.051517114	0.012762583
-0.065378085	0.051982336	0.0047113434	0.09754941	0.09460489	-0.02831863	-0.10090633	-0.11164738	0.0035536631	0.01331484	-0.06941506	-0.06832085	0.029052624	0.10878383	-0.053154796	0.022805624
-0.014517878	-0.034514293	0.030706095	-0.025456747	-0.12343518	0.025247453	-0.04867154	-0.029219165	-0.06873979	0.09764141	0.003840751	0.041075647	-0.005800412	-0.0849599	-0.012464622	0.047261357
0.04028306	0.036485653	0.005860632	0.054670684	-0.05152503	-0.013591161	-0.01542083	-0.07136786	0.026120102	-0.04840934	0.06886842	0.04016219	-0.029218456	0.025231393	-0.11599559	-0.011181863
-0.065527916	-0.10196056	-0.03225853	0.05667865	-0.04873753	-0.036410373	-0.038927164	0.012549609	0.08925496	0.036524817	0.0096805785	-0.12686309	-0.008532594	-0.060547106	-0.014532961	0.027362783
0.021716021	0.02089376	-0.0131781185	0.090020314	-0.025724651	-0.051583376	0.11107638	0.08095744	0.019571217	0.02298103	0.11500304	-0.09435694	0.015448958	-0.044965316	0.007860636	-0.07084265
0.09106675	-0.0029811594	-0.009094136	0.026358021	0.051816598	-0.037066128	-0.075802	-0.13211085	-0.104287624	-0.00186275	0.05396431	-0.0019321749	0.0016463136	0.04900894	0.063226014	-0.07696126
0.0035335282	-0.062371586	-0.02135079	0.049085002	0.039867043	-0.015380748	-0.0035365287	0.017969914	-0.1333794	0.066230625	0.08894635	0.037211765	-0.0758396	-0.01389284	-0.109785214	0.056190785
-0.041854	-0.04366697	-0.011293265	-0.057170164	-0.048644133	0.026567737	-0.0115580605	-0.03807566	-0.04217118	0.0016375054	0.0008169522	-0.017358992	-0.014068617	-0.025507653	-0.149131	0.010475917
0.056028876	0.11664018	-0.0481022	-0.04261831	-0.027003204	-0.023260731	-0.022667777	0.047924016	0.012143914	-0.10556122	0.036431193	-0.0054368074	0.090365306	-0.012607393	-0.030624943	-0.058416728
-0.044973344	-0.029586978	-0.054045804	-0.052402955	-0.02190551	0.022383386	0.06230275	-0.05715493	0.058463972	0.024145951	0.0037128844	-0.033959385	-0.014278186	-0.0026556002	0.001099097	0.019833343
-0.07788047	-0.050816145	-0.009656555	-0.023061534	-0.029208979	0.029585516	0.05752524	0.027783837	-0.062271763	0.0340519	-0.011857081	-0.012860691	0.0059324596	-0.10788307	0.09004838	0.036759205
-0.11318671	-0.14960991	0.033456337	-0.0068646506	0.016868819	0.10698962	-0.12190335	0.09502884	0.050766792	0.047204513	-0.044884313	0.018934006	-0.07102854	0.014109054	-0.026230086	0.05106697
-0.016663129	0.014168402	0.026552087	0.020810165	-0.06323277	0.076426335	-0.015707824	-0.033062458	-0.047890984	-0.008581424	0.12734565	-0.040852908	0.002802662	-0.042812068	-0.020950591	0.017340593
0.0033559897	-0.017913425	0.10004959	0.08830966	0.051285956	0.10377059	0.0255015	-0.007738086	-0.041471675	0.07226174	0.045246273	-0.051857274	-0.12443359	0.03142417	-0.06461893	0.07456959
0.022205366	0.048670746	0.020745285	0.109281816	-0.09267604	-0.020571042	-0.07153664	0.014803108	0.0066156085	0.044459607	0.04568781	-0.110068426	-0.007351079	-0.123098224	-0.09693762	0.025112161
0.04047007	0.02940043	-0.06327408	0.018293176	-0.08738812	-0.011907746	0.04017966	0.010445593	0.03410719	-0.012807374	-0.088726014	-0.07014654	0.0132394135	0.03004376	0.028741423	-0.021838946
-0.077243485	0.021010514	-0.076539434	-0.006293736	-0.03742567	-0.060812447	-0.04501458	0.014764042	0.00022660049	0.038096085	-0.15941663	0.015314342	0.098989666	-0.041403133	-0.107900456	0.052394513
0.15406255	0.0014884443	-0.06790422	-0.057457842	0.051370066	-0.03939668	0.006208679	-0.01119704	0.0795998	-0.038108297	0.06079999	0.0005650308	0.050089	0.040029455	0.11792917	-0.12835939
0.028043522	-0.045330085	0.09479727	-0.011141001	-0.13968544	0.0968001	0.028614972	0.08905205	-0.076432385	0.016647292	-0.04035285	-0.009445174	-0.008589574	-0.030778393	-0.03228643	0.046650022
0.02007335	0.009089508	0.0677829	0.079639904	0.013550164	0.014041679	0.05003095	0.0511282	-0.07977204	0.0992402	0.05003057	0.05468747	-0.004928372	-0.17260048	0.1212593	-0.060162622
0.025575621	0.05228626	-0.052570056	0.08844628	0.0547823	-0.041059084	0.039922785	0.011325045	0.13096988	-0.04457443	0.0069932905	-0.014779487	0.092791	0.12737203	-0.121513225	-0.093586266
-0.112042405	-0.04199898	0.046426512	-0.027823946	-0.020279706	-0.02181081	0.01634898	-0.004214033	-0.020475686	0.052503932	0.108375624	-0.033228096	-0.08424468	-0.058000747	0.050731566	0.012022477
0.05710215	0.060541727	-0.031269334	0.0074930806	0.05954014	-0.07450881	0.072328895	-0.013864821	-0.016684862	-0.0010123175	0.020101048	0.04397813	0.06918952	0.016547283	0.003862867	0.007594929
-0.03031625	-0.024035051	-0.0015107723	0.1536071	-0.07058979	0.024235364	-0.06618242	-0.04625277	-0.027565138	0.10472214	-0.012359041	-0.024380676	-0.02356424	-0.09019938	0.00032943813	0.043974616
-0.06052403	-0.018935986	0.03541646	-0.023205837	0.09957122	-0.101124674	-0.015966255	0.01790218	-0.0018143726	-0.013121413	-0.027848992	-0.013143272	0.015704874	0.087066114	-0.08352905	-0.057679884
0.06872319	0.08607207	-0.09462436	-0.018491037	0.021792857	-0.11859295	0.024501631	-0.0075647994	0.08288565	-0.054879647	0.013236809	0.006791487	0.01631024	0.0104349805	0.047687985	-0.029252931
0.055530425	0.03307052	0.028261563	-0.0153083345	-0.026010016	0.0465493	-0.05163445	0.08884014	-0.055312373	-0.02021394	-0.024064157	-0.055357948	-0.029437467	0.049093764	-0.06564977	0.01969795
-0.0042255744	0.027502615	-0.039520204	0.0005419819	-0.028910235	0.045151714	-0.0242883	-0.013051041	0.06080456	-0.0075186817	0.028264351	0.069629036	0.015794469	0.051157307	-0.049488816	0.0912888
-0.040889688	0.0019512272	0.027548354	0.0041024275	-0.00990617	0.013556347	2.419457e-05	0.060694873	0.0030617425	0.028679943	0.007268519	0.048532467	0.023450308	-0.054850686	-0.005958251	0.025027027
-0.13060541	0.0076197004	0.10718942	0.0013414312	0.0017712853	-0.0065753567	-0.07599126	0.024380922	0.042014394	0.0019034498	-0.10774652	0.084111474	-0.045709774	0.010116769	0.0013847293	0.036727227
0.049073648	0.07738186	-0.08117185	0.08492879	0.050524294	-0.061944377	-0.10309578	-0.002084962	0.084778935	-0.02119562	0.056868467	0.037796278	0.022295622	-0.02823073	-0.11046683	-0.006352777
0.016422452	-0.031814095	-0.05293842	0.025488585	0.06016085	0.06181191	-0.011707733	-0.041674625	-0.0683765	-0.06797072	-0.026186263	-0.019851338	0.007208442	0.059935063	-0.0039885156	-0.033491235
-0.13737537	-0.07731105	0.075911514	0.086358726	-0.020421034	0.062202856	0.07101675	0.00032972387	0.024356935	0.045564912	-0.00872584	-0.027642211	-0.028509324	-0.07497868	-0.027500274	0.079884805
0.0055198595	-0.020331629	-0.06110707	0.04370596	0.13687961	-0.052785788	0.03398466	0.059336007	0.010634085	-0.01474124	0.001969985	-0.06937343	0.11275683	0.013566443	-0.07217401	0.02689359
-0.08367031	-0.058388885	0.098897725	0.016468452	-0.07926784	0.07531863	0.00077287393	0.11524953	-0.025811905	0.038140982	-0.045953434	-0.0044363835	-0.05727523	-0.087886624	0.01191192	0.065625794
0.00630215	0.037473872	-0.027229715	0.07806144	-0.010857334	-0.034216244	0.09911048	-0.06753141	-0.13940401	-0.09096086	0.007872254	0.06439139	0.0116471825	0.09125889	-0.1095859	-0.06286803
-0.02751916	-0.02043324	-0.04840829	-0.05199204	-0.03662473	-0.04570277	0.06676186	0.027190154	-0.074579105	0.001862549	0.099636205	0.035929464	-0.021388134	0.024898304	0.07739304	0.08404118
-0.087871276	-0.11665416	0.14864552	0.057707667	-0.07185759	0.09610375	-0.0713025	0.002126007	-0.061604023	0.096192524	-0.12029418	0.029352844	-0.07596256	-0.09310455	-0.037348725	0.078140125
-0.09329618	-0.16398656	0.14867811	0.007462356	-0.14699662	0.15874518	0.084904335	0.09929348	0.02111574	0.16160989	0.013112411	0.1494256	-0.16402477	-0.11846799	0.106337406	0.08295403
0.018004222	-0.07343551	0.05030323	-0.029737206	-0.030779963	0.0023197117	-0.01310994	-0.04142996	0.045507636	0.05915822	-0.023201436	-0.106943674	0.02815319	-0.08455919	0.028923295	0.00030606647
0.031545464	-0.02435501	-0.03820744	-0.0017641269	-0.055513803	-0.021320283	-0.02770273	-0.06613601	0.045540262	-0.042042494	-0.037355576	0.068215825	-0.01160732	0.048976112	-0.015025177	-0.026268901
0.004360674	0.07605346	0.059340693	0.049393516	-0.0022317532	0.040903933	-0.083923735	0.008677333	0.0033508006	0.1148594	0.11995633	0.058031403	0.048101496	0.04125264	0.024373576	0.05400554
0.0973289	0.06744944	-0.10714199	0.030415472	0.073829494	-0.12327092	0.06320809	-0.13295059	0.06540572	-0.12901524	-0.10656596	0.0006345309	0.1442737	0.123460986	0.04961271	-0.12615082
0.023799788	0.042718247	0.028055467	-0.0037890517	0.056881346	-0.05153746	-0.04094762	0.028257404	-0.056035683	-0.019302106	0.064614005	0.090758674	0.035743374	0.06562053	0.0030411966	-0.04105742
0.043677714	0.034846462	-0.041110788	-0.015442186	0.08842939	-0.019877499	-0.11947723	-0.008612828	0.02135651	-0.045077473	-0.06628416	-0.018176608	-0.005551534	-0.006746556	-0.04765035	-0.12032922
-0.00027975056	-0.07960182	0.04465416	-0.12660518	-0.018769128	0.021608809	-0.0860662	0.018197723	-0.123428114	0.02904608	-0.013818425	0.034720734	-0.024389034	0.003980955	0.08627251	-0.0019338187
-0.056858025	-0.030342963	0.14058311	-0.03975614	-0.08848606	0.06538759	-0.0071710832	0.15081292	-0.0043974565	0.114438266	-0.023567589	0.075207725	0.0033995581	-0.06722026	-0.013052721	0.11135405
-0.035612322	0.012491503	0.009850463	0.04686568	-0.004648055	-0.025552057	-0.046261627	-0.040790793	0.0903256	-0.03902483	-0.099209964	-0.018596807	0.04054585	-0.03933088	1.5956039e-05	0.0121084
-0.030500464	0.06350252	-0.012826835	0.012757925	-0.0076571405	-0.03496899	0.06266973	-0.020784475	0.014925338	0.020002073	0.03974175	-0.010170522	0.013015677	-0.055241674	-0.0016367908	-0.039812233
0.07381026	-0.07511715	-0.008946749	0.092831865	-0.02105314	-0.031874638	-0.018807376	0.0111281015	0.06507233	-0.097014874	0.017748037	-0.10723134	-0.03195845	0.019454587	-0.041351404	0.00473458
-0.06862529	-0.032659534	0.03076473	0.035307188	-0.027233252	-0.006328182	-0.038365174	0.06058199	0.046443325	-0.043799743	-0.01942208	0.15475701	-0.03437805	-0.02430856	-0.11080528	0.06597818
0.0055741593	0.029084718	-0.07178893	-0.104824975	0.090679094	0.0027921759	-0.11343289	-0.09917343	0.045442652	-0.038682256	-0.16905752	-0.054532975	0.024377605	-0.03645229	0.049042832	-0.0744301
-0.044181768	0.043957308	0.04625504	0.0528526	0.0138508035	0.06577119	0.048690576	0.11215068	0.051499333	0.02635205	-0.105588675	0.011221918	0.010765532	0.014203563	0.05803173	-0.015407536
0.016139815	-0.035027813	-0.026722543	0.057955023	-0.07653865	0.042365056	-0.04583589	-0.04243777	-0.023793409	0.0023787448	0.095654465	0.11829504	0.035818733	0.050128248	0.019941136	0.043116976
0.15964678	0.076533586	-0.063108586	-0.0411016	0.15266487	-0.04759013	0.06389829	-0.046759434	0.10954974	-0.037547857	0.03667055	0.098556295	0.073556535	0.1252742	-0.08798574	-0.056323778
-0.022780672	-0.004626269	-0.035161868	0.073234014	0.013541857	-0.018055154	0.11376176	0.078468174	-0.0603688	-0.003935686	7.0063645e-05	0.03450009	-0.026593294	-0.005041611	0.06253286	0.09949431
-0.003393772	-0.023894176	-0.0071419096	0.040379804	0.0028549694	-0.060166936	0.009626899	-0.11011293	-0.018378455	-0.004914665	-0.025519282	-0.08286842	0.050749283	0.03965406	-0.09985172	-0.0125537375
0.07579298	0.05244028	-0.0498207	0.02152097	0.106301196	-0.04858838	0.057260003	-0.15766136	0.015656106	-0.098531626	0.03517585	-0.024669904	0.0992812	0.13098109	-0.032757476	-0.05630841
-0.042096686	0.005492199	0.04179263	0.039841305	0.028375236	0.05137791	-0.020405542	-0.037882518	-0.0019187244	-0.019397464	-0.052401755	0.08127885	-0.051123496	0.04544978	0.10550914	0.0017903795
-0.016822571	0.073499925	-0.030045051	0.005295293	0.013656427	-0.12599652	0.10287948	-0.048168864	0.1019118	-0.11040534	-0.0775218	0.0022808602	0.12147133	0.048119865	-0.0098210545	0.0031843819
0.051144753	0.044151176	-0.092124455	0.0014193421	-0.03534089	0.00026449497	-0.008514632	0.073757194	0.15358949	-0.0006712193	0.029893177	-0.065117866	0.12981908	0.10241056	-0.04976704	-0.11054564
-0.08109043	0.06317304	0.0052372147	0.015849298	0.0044954554	-0.08082721	0.079338185	-0.04091039	-0.06508108	-0.025015887	-0.12433793	-0.059221763	0.016828889	0.0067629814	-0.040429767	-0.040652405
-0.03293767	-0.012138622	0.042861592	0.054951746	-0.05310479	0.05430799	-0.07912855	0.1213037	-0.06719238	0.07673705	0.024271606	0.008555838	0.027232982	-0.06903673	-0.024210118	0.030711284
-0.019117493	-0.055720735	-0.023917379	-0.003150744	-0.000701156	0.0019710392	-0.03991226	0.044385124	-0.03872997	-0.0018013925	-0.08190902	-0.005066054	-0.08857363	0.026932808	-0.0050699306	0.0536229
-0.027235836	0.032137826	-0.020193007	0.07926005	-0.050085235	0.020413397	-0.0837515	-0.005010053	0.10687351	-0.017499255	0.06917107	0.09393724	-0.07916162	-0.018990627	-0.08608915	0.08788031
0.010687239	0.008808329	-0.059706047	-0.018968685	-0.041786153	-0.0033352375	-0.07704396	-0.021159042	0.048181336	-0.08925265	-0.07424717	0.0069243363	0.05560313	0.04139496	-0.059897345	-0.0988672
-0.09070142	-0.026099691	0.00024244878	0.091478825	-0.029042607	0.018045956	0.030035283	0.09945502	-0.1338666	-0.016527725	0.0620456	0.053209957	0.05786143	-0.044205353	0.13381995	0.102986805
-0.023709157	-0.004437589	0.087605	0.0078975465	0.059830237	0.012086802	-0.017812924	0.070088625	0.06048045	0.018187916	0.007605844	0.071303375	-0.063659914	0.0426896	0.042802554	0.04130132
0.029154895	-0.05111299	-0.020407485	0.065626405	0.07269802	0.0045406683	0.07845795	-0.0028694144	0.0032895978	-0.09076839	-0.0535371	-0.024098169	-0.034041744	0.0010179242	0.00086897897	-0.04565578
0.010433008	0.01996692	0.013315948	-0.04409761	0.01954964	-0.07539082	-0.0065710912	-0.03162983	0.0071052024	0.005926042	0.067575425	-0.038598944	0.06698594	0.14739436	-0.06412062	-0.049328182
-0.005668312	-0.04212232	0.04601676	-0.036464542	-0.08922576	0.0014931641	0.04437161	-0.058259226	0.028010614	0.08197534	0.050178092	-0.027339825	-0.058599245	-0.066369124	0.0031985498	0.04043042
-0.0053865197	-0.0058058114	-0.027717352	0.0753364	-0.07862224	-0.049238145	-0.033544276	-0.033852387	0.103565365	-0.05854399	0.032562383	0.04847053	0.061780363	-0.039696217	-0.022035927	0.042417306
-0.05867636	0.034386568	0.016170474	0.03435159	0.018844282	-0.008220428	0.084492035	-0.076043494	0.068967536	0.019792102	-0.007096926	0.07540189	-0.052347977	-0.07658611	-0.040714428	0.030019632
-0.014344035	0.06542585	0.02112166	0.12583143	-0.059044447	-0.068944566	0.071981505	-0.08705107	0.029800935	-0.037319988	-0.013268555	0.05006302	0.097875915	0.10138937	0.01166487	-0.09655777
-0.040777553	0.028327914	0.032377966	0.046307657	-0.031328768	0.028762598	0.018615376	-0.030746065	-0.015416848	0.11594533	0.012437401	-0.04077895	-0.0077129407	-0.01124595	-0.027940473	-0.004097513
-0.050248448	-0.04087652	0.08032589	0.028747546	-0.08119643	0.09339082	-0.0612794	0.052321803	-0.06405591	0.0689698	0.016130868	-0.0048980876	-0.11191815	-0.0129788695	-0.06572445	0.11644316
-0.028933581	-0.020843709	0.027694361	-0.03439218	-0.033906437	-0.057451144	-0.05879213	-0.03776591	-0.022559715	0.06686224	-0.04341645	0.0073069152	-0.046839934	0.011336195	-0.07361672	0.020901738
-0.04320947	-0.03669868	0.09359255	0.087022096	0.014516317	0.08907798	-0.0025016	0.058716033	0.0181831	0.06446889	0.0037124967	-0.014341447	-0.05955461	0.0016376796	-0.11198219	0.07123678
0.0021656053	-0.15046012	0.07442506	-0.022044206	-0.042202145	0.0776655	-0.058137126	0.010048162	0.05252927	0.06892228	-0.14722607	0.035154205	-0.09213569	-0.03420004	0.1318796	0.0036143616
0.12553458	-0.023799738	-0.012018632	-0.051738948	0.092136204	-0.07871705	0.03763629	0.0022893506	0.058295384	-0.048013065	0.092581525	-0.08345609	0.026168698	-0.05150103	0.03416341	-0.050392285
-0.029537579	-0.054802705	-0.01992362	-0.046012923	-0.03857786	0.04323276	-0.15106508	0.010042758	0.12848023	-0.013134481	-0.0166514	0.017076004	-0.019112617	-0.04806319	-0.021868538	-0.007912966
0.09048101	0.078205414	-0.09113757	-0.11998727	0.11241357	-0.16360344	-0.09886052	-0.119173825	0.000551031	-0.10242295	0.061889235	-0.0472459	0.07764524	0.10907262	0.02175983	-0.17103691
0.07300282	0.13636531	-0.08109379	-0.075801514	0.041662384	-0.109398544	0.05146306	-0.03491872	0.10310279	-0.11440622	-0.008795325	-0.01969158	0.106208645	0.030458303	0.022184933	-0.090141684
-0.022476131	0.07442161	0.028362347	0.042564012	0.033878654	-0.01489698	-0.016500676	-0.009333493	-0.054200646	-0.011905471	0.06685117	0.09401185	0.059475515	-0.018422712	-0.010680719	-0.059827697
-0.10177973	-0.1334951	0.11904584	0.08503329	-0.068378866	0.08057842	0.06879309	0.03726559	0.07103018	0.097014114	0.14006402	0.009948854	-0.14910477	-0.018800441	0.054637644	0.1365401
-0.009382595	0.038689844	0.0041199676	0.07721254	0.0017281916	-0.010431649	0.03783006	0.0070551843	0.001738544	-0.061178822	-0.023008155	0.049127094	-0.042575225	0.040874425	-0.008138012	0.012229773
0.017764468	-0.058056634	-0.011186812	-0.10172253	0.083820745	-0.10738465	-0.10156143	-0.04740566	0.016829617	0.009212747	0.0028805532	0.025456797	0.0068052653	0.06667381	0.0051783873	-0.042235356
0.012920711	0.06510079	-0.028051227	-0.075086154	0.060856935	-0.07760226	-0.020617604	-0.06624871	-0.027743751	0.0389638	0.0670174	0.00394275	0.04179338	0.07139863	0.007975667	-0.07252111
-0.05098956	-0.09799501	0.05870737	0.008937955	-0.12946992	0.18064992	0.021941045	0.108561814	-0.1204854	0.058152176	-0.0072795334	0.026197001	-0.06808204	-0.051801626	0.08387001	0.095281005
-0.060263313	0.045768704	-0.035330623	0.04697581	-0.07962646	-0.006639208	-0.039139133	-0.044324014	0.009955053	-0.03721915	0.00842408	0.038287785	-0.0145327635	-0.03179309	0.04580231	0.051641844
0.063429795	0.002593778	-0.0069342894	-0.1311011	-0.061376568	0.088836215	0.036941398	0.0068710824	0.10711947	-0.02689653	0.100560695	0.0059630503	0.01788926	-0.0012535552	-0.1691182	0.005175695
0.07485977	0.064250864	-0.0013942573	-0.016256824	0.0235795	-0.013787783	0.045427073	0.0031702202	-0.06289532	-0.07869438	0.005410889	0.0012202074	0.01008971	-0.038534835	-0.08790243	-0.041141193
0.11543305	0.124816105	-0.17774045	-0.15902933	0.1489676	-0.19560382	0.086698726	-0.078872055	0.054703847	-0.06801234	0.075900115	-0.10337232	0.09660528	0.13109472	0.039789047	-0.08044118
0.027742201	-0.05492364	0.008126701	0.07407135	-0.18773197	0.06901654	0.110651284	0.107580215	-0.009013694	0.031583827	0.06730991	0.095501736	-0.047038395	-0.13631836	0.05717592	0.07317186
0.084513396	0.08271604	-0.006564182	-0.09330103	0.011684062	0.022908429	0.017688964	-0.06735574	0.058973316	-0.046366345	-0.0894183	-0.03555468	-0.048438422	0.0116090765	0.0060042855	0.015330658
-0.015601914	0.03378653	0.023554256	-0.023750296	0.07268505	0.061393693	0.008089017	-0.11360009	-0.10905539	-0.049663473	-0.0046872078	0.07068638	-0.05342335	0.010030926	-0.014718364	0.05736793
-0.051817656	0.034081936	0.054101694	-0.033870865	-0.0040634098	-0.0018446614	-0.042331826	0.08128305	-0.05572536	0.03800508	0.106659256	-0.011814644	-0.029789751	0.026632894	-0.07553433	0.022887222
0.040898245	0.047245223	-0.08537176	-0.048292477	0.04291125	-0.058772918	0.10294293	0.0011474338	0.011573561	-0.052592114	0.009940861	-0.06374536	0.029864559	0.08109722	0.07546126	-0.0067534507
-0.07302591	0.03180556	-0.015437955	-0.050895285	-0.097789355	0.017305428	-0.027194735	0.014849351	0.030643776	-0.0080232	0.054242287	0.009451285	-0.0002822844	0.040528405	0.047299944	0.03278955
-0.087659046	-0.1121585	-0.0055982643	-0.026511114	-0.057649594	0.04365423	0.030355264	0.069414325	-0.040281393	0.04900961	-0.0017289995	-0.070937596	-0.112649456	-0.043834846	-0.036541365	0.18768156
0.04224369	0.03415126	-0.09617245	0.0014791886	-0.009831806	-0.055330772	0.05063173	-0.11808464	-0.10127362	-0.07230436	0.12094059	0.0049770987	0.05041708	0.13597453	-0.0020329927	-0.068352565
-0.10162754	-0.00998229	0.031899262	-0.04848744	-0.07405179	0.07038418	-0.0011439997	0.004406365	0.0248695	0.09989861	0.012233188	0.004842443	-0.058350272	-0.052420307	0.034441706	0.057792425
0.011874741	0.047264285	-0.05789885	-0.03412406	0.07157764	-0.058252662	-0.01255759	0.010105936	0.039760314	-0.0408748	-0.060063973	0.021999974	0.017727323	0.08079093	-0.076504126	-0.058632676
0.016251577	0.007789116	0.023213273	0.012453715	0.011190292	-0.12029347	0.025045969	-0.021579305	0.050980877	0.025620308	-0.0446128	-0.13147774	0.042820778	-0.047809586	-0.012813663	-0.16062933
-0.098578475	-0.093077645	0.07473482	0.05561372	-0.04671575	0.011722417	0.062862664	0.035131108	-0.055264056	0.0049880208	0.020802226	0.0046234196	0.025374975	0.021474896	-0.16896182	-0.01317081
0.0412813	-0.030223256	-0.012876322	0.039176304	0.0114943925	0.03033813	0.04987677	-0.0491372	0.054975443	-0.05322733	-0.015848495	0.10220747	-0.029187772	-0.057501223	0.0430443	-0.033203643
0.022299994	-0.032605954	-0.028666278	-0.023160648	0.050097097	0.009282561	0.07616001	-0.08018286	-0.012204411	-0.04059775	0.0019467123	0.04701178	0.0059487154	0.05020059	-0.036180913	0.0012448574
0.101466075	0.21325253	-0.15991488	0.020361897	-0.00067449315	-0.10120514	-0.07663296	-0.0826596	0.14470786	-0.034449022	0.122659564	-0.0812129	0.014110807	0.017571168	0.05014994	-0.10493014
-0.035926174	-0.0033208989	0.13258792	0.05537126	-0.027440805	-0.012460046	0.015958965	0.06396945	-0.016657567	0.071479134	-0.027250571	0.045150552	-0.09613761	-0.12046891	0.0814924	0.077908136
0.106557764	0.049374867	-0.07950495	0.018945716	-0.002851421	-0.07380267	0.04096204	-0.09562747	0.10247691	-0.035829715	-0.07786313	-0.04379128	-0.00678191	0.07287738	-0.059757672	-0.061810724
0.019566609	0.007238643	0.09810902	0.080410734	-0.0380528	0.030405365	-0.012614097	0.08413798	0.0068000224	0.0204736	-0.028659675	-0.023272183	0.0017154196	-0.027255122	-0.0149066	0.038813483
0.021675447	0.048969217	0.0076833	-0.022420624	0.04342296	-0.021322496	-0.020316228	-0.029759476	0.007338676	-0.037658095	0.039643355	0.05080673	-0.008703243	0.12454595	-0.0845735	-0.038099054
